address,shares,underlyingValue,yieldToken,yieldTokenName,yieldTokenSymbol
0xcbf5c2984436ec911b81cc2187afc50cdd1784dd,992587,999992691607,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcbf7fa1efa09a623da61b99d7d7878748c85a2e5,9913,9986960893,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcbf878c15a011411c7ccabf68cc0fb19318b81d3,28,28208908,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc3601bef65d0e6465188c60baf867fc7eb109e6,994140,1001557,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc44ff5b06a6ab656e7c6e970a77d74356cdf04c,111467,112298,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc4668be8cb60bafc87052649758c3642b75b945,9904,9977883840,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc4f1cb6064a69ac83a5133ffcf09217ae33c2cf,780248,786069430328,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc551ecd4b0fba16aae88e094817a5abc22e6e79,218370,219999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc676b8aa9d41c4a03695581be069582ed5b1ae6,98,98,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc6a99b3cea642acc1907c9beb30195c3e85cc52,304804,307078,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc6ceaf8c8a3e55da475dd043a846520676fc7e9,992,999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcc8f631ca180459e5da993ab4331f74716b907bb,496297,499999871917,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccb2025dca9dccad8e2b846047af6a290917bc57,49629,49999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccc3ead1a68e2d65eb88cc7064f78faea1a3f451,992592,999997,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccc44edeae2ef30cf7de80b0b43dfdf286f2178d,234636,236386,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccc9ba81cde53e38cd5cf38d635daa8deb9160ec,721,726379381,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcccbec1e8c3494390fb26fc08c370e44d79bc0a7,7032,7084465752,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccd917241ae046cee7e56559dd195d35aea5946e,11761567,11849320,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccdcaedaf109bc9f87df5528057f4bd54a4504e1,10777,10857,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xccebe8104a3aa1a440461f5f4f6c38fbdfb30802,10918,10999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd088e347ac400327ed62494fa274d5e69359fea,714722,720055,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd0b67a61e5e8f4616c19e421e929813b6d947df,9914,9987968354,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,29777820,30000022,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd124495e30881937a344facc7d42062a1bfd239,992,999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd12ff3769a9a66294f9e6b6076322ca4c21088f,9925,9999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd1885aaf7ff8ec5858c4f391ab10e8a02db10e4,19711,19858,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd8fc894b96f080297ec31c83b163b9a19b392d6,992,999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd95933ef52bc726b4bbdd2595140c2920bf01c4,1213802,1222859,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcd9869d32d6c405a704fb0e9714c239f8f80c0c6,354180,356822,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcda62486121f1178ed75edbf98d8d72f7fc25b13,10382116,10459587,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcdbb121f1dee2e1bea0c5924cb3d60eb77eecb78,13228,13326,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcdc07bc2bd080ef2a6973e8509a64e7de05718c3,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcddf1886448ae41b19d261593ffa8f91a152bec0,10467254,10545350,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcdf05164da8590c119f3371f0193d050f2186ca2,9921,9995020581,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce0b5cb5b56e0a100dd8067539c74aa3fb6b0e2a,87,87649107,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce1d23c40665aa6269ae49db4e79b33659769b34,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce2377d0fd849ae8ef7875eee2dce28488a51734,23167,23339848987,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce2e666f24b0e196ed583fc2762884a5721b1361,1974,1988728014,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce355a1bb38240450c09333ee60902bca1521f2d,9845495,9918962,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce4a41fce5df4cb141b71b2cd978563659529f96,1022905,1030536,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce6b97d0bc27591d51fee6206c4aa354505ae70a,198510,199991083110,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce77824d9bd0673973f049c60e202c803ae88824,85695081,86334537,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xce960a6870164f69d83d3681a5cc853f27dc85a3,91020,91699100220,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xceb13bd5295db2d40e5772ea2c1dca8a0799fdc2,99248,99988489328,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xceb2631726fa46cca34804f40ad80cb6934cbe67,198516,199997127876,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xceb866b4b308e504dfa1d5fa981b8df477b8db20,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xceb8c1227b97c1f19e4d20f450c6482f8a32df2d,21865,22028134765,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcec2d4fbeff4a5ae936e6a67f98ba79b07bf8511,49629,49999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xced7b72c9d1a326889e7395fb2cb2d4a325a722d,69494,70012,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcef28ce7884ae973990fb826c1986afaa9319b9a,9925,9999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcefcca169357a18eb8c3f230f92b58562e48cae5,118,118880398,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf03f6a295b6b27b36e8f31c001ba5d86567811b,992592,999997,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf05b3666e2c27c9d187af9644fce6accb4608d2,9927,10001065347,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf0ac7742a310cabf08fb2d45396123d785d1bee,2519,2537,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf2516d48d8ce580a4fd03db9eb173c667e202bd,92555,93245,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf3e06aca92039f2e534b1cbb11f1956376b6c3a,267990,269989473390,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf529b9c37196537d891d9ba7eab262817c4f958,992596,1000001,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf6ea21f3928460e36e30150815f212fca2f9a90,1720950,1733790,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf825e428f77e5cc69d79a29b26afe73071722ee,8861,8927111921,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf8f6617eb01e904aecf185d8ac4d05f3987d99a,19846,19994071006,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf92621890bfd4a4d37eb38d262ced75c34210cc,13390,13489,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf9422271ed72d11f3b673c3ba11c32374dc394b,109162,109976457682,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcf9631ec83ca364ac4b21276258ae0d3520e64d9,1023261,1030895,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcfa92a3140d6145ea127a219769e91340a436e98,3503,3529135883,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcfb0e3cc27563bf7c27349910103c88e4c9ae960,4972855,5009957,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcfb5203b3d340e6f5dc01b9488f4e84acbe92d21,308524,310825,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcfb719fd4ddc62b26d6efe7784d20793f7c6ea76,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcfb77f6984e6806849c780d7aed98eb0b56a6439,81,81604341,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xcfc3fd75883138d0ef8952617230e2c703cf1fd0,19861,20009182921,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd004330e59f51967b25753ad9a6038d9befc869b,366667,369402702487,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd01236cd714ab5b1e7ac0c7502dc431ba46364bc,303333,305596,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd021b4d4bb738333f602ffb727dabd5257816afb,9333,9402633513,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd02aa73df71c14955fdafd7371f77172343742d1,8771,8836440431,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd02e3550604e86c42d806f24af3968a55e37d18b,30973,31204,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd03f379f2d5d03b4eb96f8ecc581eccce4448056,45613,45953318593,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd04306f9a9e951822565f598bdebac98cc87072a,9925,9999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0511689f0cebde0567d537c7974133d39675cf4,10979,11060,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd06337ff8638eab7849e01baed2ed756ebfa7fe1,1067582,1075546,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd067eeee2f876daf491207a14fb47f20fc9dbeb7,9930,10004,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd07814703c93ba6213fc6efd67e9f665f6ec8935,99258,99998,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0793c144c7e09c3d7e0da7a8384c31d0577f838,663,667946643,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd09579a371b30b0b4429c2c3205fc90fdf98af25,74,74552114,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0b188a3092222a6d8942536edae9a3ba559be6a,5962,6006482482,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0b811b909affd5b7f3e1201d450da173796b7fb,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0c7a59e3ce5a289b553ebf7659f5c3316ecfbb9,1252234,1261576,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0e499b7314825a59f2290be84ea11c94eab6ea7,3091,3114,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0e6ffcd96033470482407d9e6bae762b71dbb3c,1488889,1499997,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd0fc193023c553b9873db9f2b93ae81a44a2c09a,814,820,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd12461948a7e2dd2ad3f18861e9f42e53310d8d6,305608,307888,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd125a6fc50ac0723b54ddd4b58da4a8d2d4efb48,6007,6051,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd12ac8b1b7b6ab8bdaec05aa3e70af8a2f3b6cd9,1091860,1100006,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,89714,90383356154,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd137a7ab85cf9a110f2025b531c559b561368984,9711,9783453771,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd14ea8c0cedb836d00849406548f5b78a6c07194,951,958095411,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd152926beefd40caef59040a2144980e481a59e3,3549563,3576046,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1916fffa28cac703314c34d11f14a0d605d2d28,99251,99991511711,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1939b3c2ea4707cf89e92b1b4b343803942f720,3279,3303464619,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1a88045be63c1ad6ba598a2e0a70f2eebd00597,49,49365589,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1a90b5252248f84a9c7fad47bc5f7e8eca76c3d,99258,99998,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1c0a93a2bc96b36702d22a62de1a96c7ae11f7a,2590,2609,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1c10adb63f3edc91c46aff2ebe16b2ec686cd75,4972696,5009797,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1d56e4ec7b6fbba2aa00e62df188b971bf0152b,5955,5999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd1ffb8a07c27ccae0cf0c2a926748927db4bf80b,10047466,10122430,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd21bd8ac5fe0b047247e281cab53ce79f335fba9,9912,9985953432,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd22c27b3d8d9c2d1fb27c6d63ad19003d7a67f82,10025195,10099992,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd23696c6fce464f32334a12fe2434b5a92d02f99,992,999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd240a9de14e78e9bd709ddca51f3a0063a96780d,555828,559975,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd240c8724399689390c69d94e1e131413852ce0f,19852,20000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd24718cca8e7bf4145cdca3aceee0aeaa9d85f34,10025187,10099984,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd253ef26fd07adec2372c1bfe31e30519c7ba713,15673,15789,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2557f6eb5559ab39180c8f76b59b33a5401eb00,99259,99999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2602c7bdfc9f413974e944280bbfae275d1b1b6,9925,9999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd26cd4dc785af7fed072aa9677214ca208a88274,9693,9765319473,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd27f244d916925eac18f94e376da45b3cfff017d,1552084,1563664,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd27fd99a331d1e4693563f5e27594bb928c010c7,12403219,12495759,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd28d13e894bb78aa7d4c1695f9fb7e3a32ebff09,9902,9975868920,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2ceb647d8d0fe12559abfa34cd99a84af443162,17960,18093999560,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2d24db10c43811302780e082a3e6f73a97ea48f,198514825,199995944,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2d958b9cc2730feaf2d8bf35d1ff5789fcc77b8,91,91678951,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2deffe956c02635452c2d56ba4fd0a063186e00,992602,1000007,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2df79139afc0c37da40fab2a4e8638e30154d3d,992592,999997,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2e27021eb2f14a2cccfa786bb8332e93fd7571d,28,28208908,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd2e9bc873bbaa026c4fa1a96613d0fe67eb03fc0,1985186,1999997,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd31a84c20bc430ad75e6a1903e7ddbee52211072,9925,9999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd31fed71d8826325371a9e77039970eb16b0f6d0,3494,3520068734,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3220ae99acfd50513cdacd1acfdf6f0aa205715,1091853,1100000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd339deba98e1ff83db99d404acf160f0da39e5b3,248148,249999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd35f5653dd4f3c2e81573751e09b1170bbab8214,18219,18354931959,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd364d669cddedb17cf57c97fe584ebe3b2955e41,103197,103966952817,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd365bfc9a5991727790685074624c23c8fad455c,99259,99999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd369705024a6c9bf119a50d9211a837611b294c5,9915,9988975815,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd36a5a7b60edba5b0201e4996e088d04781abab2,1542939,1554450,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd39c19cf6f82757f81bfa8bde57fce08e8b98762,25,25186525,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3a279785250b664845d0234a0a817ec457e5cbc,4156,4187007916,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3a5a3b167ff2eab162e1e8a69b5cdbb9c68ba3e,1101778,1109998,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3aef0a5e56718745657350520e9faa35205d460,992593,999998,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3b0bd1b1d169daeea4fe6eee1c3016c6ac4fbd7,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3cbea9e063f958e3b9861663c7e4a00854bbd1e,113513,114360034006,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3cc17eb62697f648ed42fb75cfce0d35a7715de,1488889,1499997,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3d1d6e23ea9ae3103de17578ed32ab54a26bdc8,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3db41fc7bb9f8bc45a41234ed58fc0019458b0d,9917,9990990737,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3dc1ab484bdb18d3c758e239f91606c2bd41b8b,34,34253674,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3dcea9ae8374aa15e67d6e98c02cb78ba30cfbf,3217,3241002037,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd3f17fdfff456098bb017734a1ede906ebf3ecf6,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd409250ce8010e4f21ad13188bd44b3fc442c819,99259,99999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd41d9b0b1edd8e5091a7c8283da6beb46d733262,168,169253448,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd425bf33bc9c9001c889218ebd5194086ca52b44,19851,19999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4282ea73ff6f5199765b9583b3c0d368d82c034,89333,89999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4322e8228c7fd5069cb6c9099233ded30f1d31d,99,99,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd43fd3d5ebb175667a9e01dc0f055c49bf813c9a,9925,9999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd442afcb44fe095e9315161a222fba53e17ce2a8,10499253,10577587,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4556f70ee16b341a35a6889c34fa4e1a050f4ec,9676,9748192636,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4575b1ce52ccc50b8086faef1d010532f98285b,119,119887859,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4687e471ebde2ee18252dd3c8f6972e824128c8,222,223,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd480ca7809a57de9af0fa3de2dbbba745798c643,992,999,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4b155d46f241e5cc555cdbb23e32709e345adee,9926,10000,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
0xd4b44650e56fd284ebd252ded75b99ec29f5a120,4318,4350216598,0x4186eb285b1efdf372ac5896a08c346c7e373cc4,Static Aave Optimism USDC,s_aOptUSDC
